,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
590804,595793,595793,595793,595793,2018,83,2018-03-24,16.54,12.09,6.59,18.9,3.4196525719881525,16.2,6.7333333333333325,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.466666666666665,6.383333333333334,2.2666666666666657,-0.3499999999999996,290.0305,48.0,30.390193223691035,0.5190833712922104,9.95,0.9088958979541568,1.4279792692463673,290.0305,6.7333333333333325,16.2,16.54,6.59,spring,4.8,5.59
590829,595818,595818,595818,595818,2018,84,2018-03-25,15.86,9.72,5.589,12.41,2.0619737353024647,16.4,23.86666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.48333333333333,6.35,2.083333333333336,-17.516666666666666,233.312,48.0,30.627363039885363,0.5078627584998003,10.271,0.8475989442861895,1.3554617027859897,233.312,23.86666666666667,16.4,15.86,5.589,spring,6.6,4.589
590951,595940,595940,595940,595940,2018,85,2018-03-26,18.74,10.61,2.29,23.13,2.9566568730310823,15.9,6.2,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.5,6.333333333333332,2.6,0.1333333333333328,254.673,48.0,30.863343039561915,0.7706308299019342,16.45,0.6705809327134127,1.441211762615347,254.673,6.2,15.9,18.74,2.29,spring,0.0,1.29
591065,596054,596054,596054,596054,2018,86,2018-03-27,22.98,13.06,4.647,23.41,3.26135663407133,16.333333333333332,6.1,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.516666666666666,6.3,2.1833333333333336,0.2,313.392,48.0,31.098054168369483,1.035269478835944,18.333,0.7932751792279047,1.8285446580638487,313.392,6.1,16.333333333333332,22.98,4.647,spring,0.0,3.6470000000000002
591127,596116,596116,596116,596116,2018,87,2018-03-28,24.66,15.0,6.26,23.36,3.6354678611460094,15.633333333333333,5.133333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.533333333333328,6.266666666666668,2.9000000000000017,1.1333333333333329,359.97,48.0,31.33141886655446,1.1398613865742906,18.4,0.8882699325771409,2.028131319151432,359.97,5.133333333333334,15.633333333333333,24.66,6.26,spring,0.0,5.26
591266,596255,596255,596255,596255,2018,88,2018-03-29,19.09,12.68,6.395,19.3,3.0139700735645647,13.9,5.766666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.55,6.25,4.65,0.4833333333333334,304.3665,48.0,31.56336111447997,0.6887192611122707,12.695,0.8966574064526583,1.5853766675649288,304.3665,5.766666666666668,13.9,19.09,6.395,spring,0.0,5.395
591361,596350,596350,596350,596350,2018,89,2018-03-30,17.41,11.24,6.062,17.01,3.269510165575112,14.5,3.5666666666666664,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.566666666666663,6.216666666666668,4.066666666666666,2.6500000000000004,269.884,48.0,31.793806475247184,0.5877985131343255,11.348,0.8760934263916524,1.463891939525978,269.884,3.5666666666666664,14.5,17.41,6.062,spring,2.2,5.062
591460,596449,596449,596449,596449,2018,90,2018-03-31,18.82,11.5,4.985,23.69,3.5207348053017617,15.466666666666669,5.266666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.58333333333333,6.2,3.1166666666666654,0.9333333333333336,275.918,48.0,32.02268213435486,0.7097152724919795,13.835,0.8124028841160433,1.5221181566080229,275.918,5.266666666666667,15.466666666666669,18.82,4.985,spring,0.0,3.9850000000000003
591543,596532,596532,596532,596532,2018,91,2018-04-01,22.85,13.38,5.99,22.11,3.6766792631781455,15.9,4.033333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.6,6.166666666666668,2.700000000000001,2.1333333333333337,321.1690000000001,48.0,32.24991693633978,0.9875535477212896,16.86,0.8717022356486296,1.85925578336992,321.1690000000001,4.033333333333333,15.9,22.85,5.99,spring,0.0,4.99
591612,596601,596601,596601,596601,2018,92,2018-04-02,21.3,14.52,7.54,23.51,3.846375705997559,14.733333333333333,6.3,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.616666666666667,6.15,3.883333333333335,-0.1499999999999994,348.405,48.0,32.47544141835,0.8157622061858509,13.760000000000002,0.9706499819855215,1.7864121881713726,348.405,6.3,14.733333333333333,21.3,7.54,spring,0.0,6.54
591762,596752,596752,596752,596752,2018,93,2018-04-03,21.1,15.56,12.51,17.67,3.3753661949446774,14.833333333333336,21.86666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.633333333333333,6.116666666666666,3.799999999999999,-15.75,373.46,48.0,32.69918784060988,0.6184936253061726,8.590000000000002,1.3578844311046807,1.9763780564108533,373.46,21.86666666666667,14.833333333333336,21.1,12.51,spring,0.0,11.51
591863,596853,596853,596853,596853,2018,94,2018-04-04,20.7,14.59,10.03,21.65,3.6006983613052435,15.566666666666665,23.83333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.65,6.1,3.083333333333332,-17.733333333333334,350.13,48.0,32.921090213744826,0.6855993395716522,10.67,1.150389290268198,1.8359886298398505,350.13,23.83333333333333,15.566666666666665,20.7,10.03,spring,0.0,9.03
591907,596897,596897,596897,596897,2018,95,2018-04-05,24.32,15.41,7.48,22.85,3.920170654981447,15.333333333333336,3.9,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.666666666666668,6.066666666666666,3.333333333333334,2.1666666666666665,369.77,48.0,33.14108432294153,1.0718943887317811,16.84,0.9666431325460758,2.0385375212778567,369.77,3.9,15.333333333333336,24.32,7.48,spring,0.0,6.48
592047,597037,597037,597037,597037,2018,96,2018-04-06,21.77,14.93,9.97,13.92,2.995824650743931,12.666666666666664,3.2666666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.666666666666668,6.033333333333332,6.000000000000003,2.7666666666666666,358.42,48.0,33.35910774892782,0.770558503826456,11.8,1.145735814405156,1.916294318231612,358.42,3.2666666666666666,12.666666666666664,21.77,9.97,spring,1.8,8.97
592110,597100,597100,597100,597100,2018,97,2018-04-07,17.14,11.94,8.88,14.57,2.4944340882875977,15.066666666666665,23.466666666666665,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.683333333333334,6.016666666666668,3.616666666666666,-17.45,286.6,48.0,33.575099885765056,0.4828546512957729,8.26,1.064032667558659,1.546887318854432,286.6,23.466666666666665,15.066666666666665,17.14,8.88,spring,11.2,7.880000000000001
592245,597236,597236,597236,597236,2018,98,2018-04-08,17.35,12.33,8.41,15.42,2.775172547357738,14.233333333333333,24.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.7,5.9833333333333325,4.466666666666667,-18.016666666666666,295.955,48.0,33.789001955453536,0.5116959376453567,8.940000000000003,1.0304160804263822,1.5421120180717387,295.955,24.0,14.233333333333333,17.35,8.41,spring,1.0,7.41
592278,597269,597269,597269,597269,2018,99,2018-04-09,15.33,10.85,5.921,17.08,2.8313307745207026,15.666666666666664,5.933333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.716666666666665,5.966666666666668,3.049999999999999,0.0333333333333332,260.43,48.0,34.00075701936064,0.4684497443837171,9.409,0.8675122340573843,1.3359619784411014,260.43,5.933333333333334,15.666666666666664,15.33,5.921,spring,0.0,4.921
592432,597423,597423,597423,597423,2018,100,2018-04-10,13.32,9.93,6.799,4.915,1.1080371920468266,15.733333333333333,21.63333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.73333333333333,5.933333333333334,3.0000000000000018,-15.7,238.248,48.0,34.2103099864888,0.3365871814936292,6.521,0.9221763058346588,1.2587634873282878,238.248,21.63333333333333,15.733333333333333,13.32,6.799,spring,19.2,5.799
592539,597530,597530,597530,597530,2018,101,2018-04-11,17.41,11.34,6.928999999999999,21.55,3.655257552691607,15.166666666666664,5.7333333333333325,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.75,5.916666666666668,3.583333333333334,0.1833333333333336,272.23,48.0,34.41760761860946,0.5622959339143346,10.481000000000002,0.9305228533887218,1.4928187873030565,272.23,5.7333333333333325,15.166666666666664,17.41,6.928999999999999,spring,1.0,5.928999999999999
592571,597562,597562,597562,597562,2018,102,2018-04-12,13.85,9.8,6.462999999999999,5.9060000000000015,1.2059409392119007,11.766666666666667,1.6666666666666663,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.766666666666666,5.883333333333333,6.999999999999997,4.216666666666667,235.1335,48.0,34.62259853229641,0.3734017407620359,7.387,0.9009085884909231,1.2743103292529592,235.1335,1.6666666666666663,11.766666666666667,13.85,6.462999999999999,spring,17.2,5.462999999999999
592686,597677,597677,597677,597677,2018,103,2018-04-13,16.73,11.0,6.6610000000000005,15.99,2.412182015273684,14.333333333333336,1.6666666666666663,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.783333333333328,5.866666666666667,4.450000000000001,4.200000000000001,263.955,48.0,34.82523319790063,0.5284097830499398,10.069,0.9133883916745092,1.4417981747244488,263.955,1.6666666666666663,14.333333333333336,16.73,6.6610000000000005,spring,2.0,5.6610000000000005
592797,597788,597788,597788,597788,2018,104,2018-04-14,20.63,12.53,4.512,23.5,3.3725252880314267,15.3,4.4,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.8,5.833333333333332,3.5,1.4333333333333331,300.769,48.0,35.02546393551581,0.8512927220689533,16.118,0.7857471864845841,1.6370399085535374,300.769,4.4,15.3,20.63,4.512,spring,0.0,3.5119999999999996
592948,597941,597941,597941,597941,2018,105,2018-04-15,19.56,13.89,10.76,12.14,2.421638079807246,14.4,1.7,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.816666666666663,5.816666666666666,4.416666666666666,4.116666666666666,333.37,48.0,35.22324490799221,0.5752793189052781,8.799999999999997,1.2083530100396371,1.7836323289449152,333.37,1.7,14.4,19.56,10.76,spring,5.4,9.76
593009,598002,598002,598002,598002,2018,106,2018-04-16,19.96,13.52,6.867000000000001,25.27,3.5954177877802778,15.933333333333335,5.966666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.83333333333333,5.8,2.8999999999999986,-0.1666666666666669,324.535,48.0,35.418532111062994,0.7360876988851965,13.093,0.9265339245132136,1.66262162339841,324.535,5.966666666666668,15.933333333333335,19.96,6.867000000000001,spring,1.4,5.867000000000001
593089,598082,598082,598082,598082,2018,107,2018-04-17,25.46,15.69,7.54,26.57,4.540772172148512,15.666666666666664,4.5,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.85,5.766666666666668,3.1833333333333367,1.2666666666666666,376.48,48.0,35.611283360655044,1.1769691510485851,17.92,0.9706499819855215,2.147619133034107,376.48,4.5,15.666666666666664,25.46,7.54,spring,0.0,6.54
593248,598241,598241,598241,598241,2018,108,2018-04-18,27.27,17.6,8.15,25.73,4.4535217035285095,16.3,6.066666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.866666666666667,5.75,2.5666666666666664,-0.3166666666666664,422.31,48.0,35.80145827746293,1.3407678759455497,19.12,1.0122244289324474,2.352992304877997,422.31,6.066666666666666,16.3,27.27,8.15,spring,0.2,7.15
593342,598335,598335,598335,598335,2018,109,2018-04-19,27.41,17.94,9.56,25.94,4.6771469299281625,15.2,4.1,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.883333333333333,5.716666666666668,3.6833333333333336,1.6166666666666671,430.595,48.0,35.989018268871234,1.307734886173871,17.85,1.1143779142625847,2.422112800436456,430.595,4.1,15.2,27.41,9.56,spring,0.0,8.56
593397,598390,598390,598390,598390,2018,110,2018-04-20,26.48,17.92,11.31,24.82,4.8447821768540935,14.033333333333331,3.733333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.883333333333333,5.7,4.85,1.9666666666666668,430.195,48.0,36.173926508316974,1.1453030864666267,15.17,1.2537055274122102,2.399008613878837,430.195,3.733333333333333,14.033333333333331,26.48,11.31,spring,0.0,10.31
593514,598507,598507,598507,598507,2018,111,2018-04-21,24.33,18.68,14.13,11.01,3.146246309474737,12.4,5.133333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.9,5.683333333333334,6.499999999999997,0.5499999999999998,448.355,48.0,36.35614791218983,0.8172822866133991,10.199999999999998,1.5105552492872387,2.3278375359006382,448.355,5.133333333333334,12.4,24.33,14.13,spring,0.0,13.13
593566,598559,598559,598559,598559,2018,112,2018-04-22,26.93,19.75,13.11,20.99,3.9723000549899465,15.8,4.8,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.916666666666668,5.65,3.1166666666666667,0.8500000000000005,474.075,48.0,36.53564911437333,1.1168837556120932,13.82,1.4127696146474948,2.529653370259588,474.075,4.8,15.8,26.93,13.11,spring,0.2,12.11
593737,598730,598730,598730,598730,2018,113,2018-04-23,28.5,21.32,13.99,16.21,4.191874288914581,16.033333333333335,5.766666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.933333333333334,5.633333333333333,2.8999999999999986,-0.1333333333333337,511.55,48.0,36.71239843853575,1.2476822055525632,14.51,1.496791437410407,2.74447364296297,511.55,5.766666666666668,16.033333333333335,28.5,13.99,spring,0.6,12.99
593824,598818,598818,598818,598818,2018,114,2018-04-24,28.75,22.1,16.01,25.78,5.682852987614558,13.133333333333333,23.9,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.95,5.616666666666667,5.816666666666666,-18.283333333333328,530.46,48.0,36.88636586828411,1.1773640827732388,12.739999999999998,1.7064444556104752,2.8838085383837138,530.46,23.9,13.133333333333333,28.75,16.01,spring,0.0,15.010000000000002
593907,598901,598901,598901,598901,2018,115,2018-04-25,26.61,19.53,13.26,22.87,4.352812853128054,15.866666666666667,4.733333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.966666666666665,5.583333333333332,3.0999999999999983,0.8499999999999996,468.75,48.0,37.05752301529932,1.0772123759728904,13.35,1.426791622589759,2.504003998562649,468.75,4.733333333333333,15.866666666666667,26.61,13.26,spring,0.0,12.26
594023,599017,599017,599017,599017,2018,116,2018-04-26,28.88,20.65,14.46,25.9,5.2441784783040735,15.3,5.933333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.98333333333333,5.566666666666666,3.6833333333333336,-0.3666666666666672,495.5,48.0,37.22584308557443,1.2690299524105375,14.419999999999998,1.5434389608472148,2.8124689132577525,495.5,5.933333333333334,15.3,28.88,14.46,spring,0.0,13.46
594062,599056,599056,599056,599056,2018,117,2018-04-27,25.53,19.28,14.53,25.27,4.633375138070802,15.733333333333333,4.766666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.0,5.55,3.2666666666666675,0.7833333333333332,462.77,48.0,37.39130084388174,0.9113025952478182,11.000000000000002,1.5504945063692268,2.461797101617045,462.77,4.766666666666667,15.733333333333333,25.53,14.53,spring,0.0,13.53
594180,599174,599174,599174,599174,2018,118,2018-04-28,20.63,15.31,11.04,25.0,4.555325876068218,14.766666666666667,5.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.016666666666666,5.516666666666668,4.249999999999998,0.5166666666666666,367.325,48.0,37.55387257659742,0.6423669813198194,9.59,1.2312579486492117,1.8736249299690309,367.325,5.0,14.766666666666667,20.63,11.04,spring,0.2,10.04
594238,599232,599232,599232,599232,2018,119,2018-04-29,19.23,12.64,7.81,25.76,4.342715254587686,14.633333333333333,5.6,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.033333333333328,5.5,4.400000000000002,-0.0999999999999996,303.39,48.0,37.71353605301534,0.6551814613686917,11.420000000000002,0.9888624516488568,1.6440439130175486,303.39,5.6,14.633333333333333,19.23,7.81,spring,1.0,6.81
594409,599405,599405,599405,599405,2018,120,2018-04-30,18.02,11.82,5.591,22.5,3.411842594209487,16.2,4.866666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.05,5.4833333333333325,2.8500000000000014,0.6166666666666663,283.7435,48.0,37.87027048528356,0.6400549123444057,12.428999999999998,0.8477176864800013,1.4877725988244068,283.7435,4.866666666666667,16.2,18.02,5.591,spring,0.2,4.591
594421,599417,599417,599417,599417,2018,121,2018-05-01,16.0,10.32,5.255,15.11,2.3641214146524185,17.133333333333333,4.666666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.066666666666663,5.466666666666668,1.9333333333333336,0.7999999999999998,247.7365,48.0,38.024056487098974,0.525150071118756,10.745,0.8279735782619912,1.3531236493807473,247.7365,4.666666666666667,17.133333333333333,16.0,5.255,spring,10.4,4.255
594549,599547,599547,599547,599547,2018,122,2018-05-02,21.04,12.62,5.928,23.26,3.7703421273599287,15.833333333333336,4.333333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.08333333333333,5.45,3.2499999999999982,1.1166666666666671,302.7805,48.0,38.174876031296726,0.8438539417941933,15.111999999999998,0.8679364956942663,1.7117904374884596,302.7805,4.333333333333333,15.833333333333336,21.04,5.928,spring,0.2,4.928
594651,599649,599649,599649,599649,2018,123,2018-05-03,24.06,15.77,6.665,25.22,4.108223071455696,15.566666666666665,5.2,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.1,5.416666666666668,3.533333333333335,0.2166666666666668,378.5855,48.0,38.3227124064716,1.0732204523028783,17.395,0.9136420712921705,1.9868625235950488,378.5855,5.2,15.566666666666665,24.06,6.665,spring,0.2,5.665
594792,599790,599790,599790,599790,2018,124,2018-05-04,24.94,17.41,11.11,26.39,4.939774762581735,16.866666666666667,3.633333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.116666666666667,5.4,2.25,1.7666666666666668,417.955,48.0,38.46755017276878,1.0023652160933327,13.830000000000002,1.2370434888442985,2.239408704937631,417.955,3.633333333333333,16.866666666666667,24.94,11.11,spring,0.0,10.11
594819,599818,599818,599818,599818,2018,125,2018-05-05,27.48,18.59,9.43,28.15,4.825093541461055,15.8,5.4,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.116666666666667,5.383333333333334,3.3166666666666664,-0.0166666666666666,446.245,48.0,38.60937511698125,1.3198161749467985,18.05,1.1045941406933222,2.4244103156401207,446.245,5.4,15.8,27.48,9.43,spring,0.0,8.43
594933,599932,599932,599932,599932,2018,126,2018-05-06,27.41,19.12,14.13,24.56,4.792684942357762,16.133333333333333,22.8,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.133333333333333,5.366666666666666,3.0,-17.433333333333334,458.995,48.0,38.74817420708985,1.1215167945713922,13.28,1.5105552492872387,2.632072043858631,458.995,22.8,16.133333333333333,27.41,14.13,spring,0.8,13.13
595003,600002,600002,600002,600002,2018,127,2018-05-07,27.62,19.62,12.05,27.38,5.03222019162561,16.433333333333334,4.233333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.15,5.35,2.716666666666665,1.1166666666666665,470.84,48.0,38.88393554638093,1.2350626916565135,15.57,1.3170834316210762,2.55214612327759,470.84,4.233333333333333,16.433333333333334,27.62,12.05,spring,0.0,11.05
595143,600142,600142,600142,600142,2018,128,2018-05-08,26.14,18.89,12.18,22.13,4.174905162782569,13.166666666666664,5.466666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.166666666666668,5.333333333333333,6.000000000000003,-0.1333333333333337,453.405,48.0,39.01664832727472,1.0758252667745725,13.96,1.3285034594497944,2.404328726224367,453.405,5.466666666666668,13.166666666666664,26.14,12.18,spring,0.0,11.18
595258,600258,600258,600258,600258,2018,129,2018-05-09,22.65,17.86,15.2,11.11,2.6597834417001125,15.2,2.4333333333333336,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.183333333333334,5.316666666666666,3.9833333333333343,2.8833333333333333,428.53,48.0,39.14630278499463,0.6194980840295108,7.449999999999998,1.6194713704253727,2.2389694544548835,428.53,2.4333333333333336,15.2,22.65,15.2,spring,0.2,14.2
595333,600336,600336,600336,600336,2018,130,2018-05-10,24.8,18.61,13.92,22.34,4.401790551730684,15.6,23.4,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.2,5.3,3.6,-18.1,446.59,48.0,39.27289015120564,0.8703289679413466,10.88,1.489950909766499,2.3602798777078453,446.59,23.4,15.6,24.8,13.92,spring,0.0,12.92
595441,600445,600445,600445,600445,2018,131,2018-05-11,25.8,17.9,9.9,28.62,4.98411064493733,15.0,5.133333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.216666666666665,5.283333333333333,4.216666666666665,0.1499999999999994,429.61,48.0,39.39640260774561,1.1305026672372958,15.9,1.1403276978496268,2.2708303650869226,429.61,5.133333333333334,15.0,25.8,9.9,spring,0.0,8.9
595510,600514,600514,600514,600514,2018,132,2018-05-12,24.26,17.53,10.7,24.67,5.0771061224397664,14.933333333333335,23.7,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.23333333333333,5.266666666666667,4.300000000000002,-18.433333333333334,420.725,48.0,39.516833240570605,0.9552895802054856,13.560000000000002,1.2034938513584403,2.158783431563926,420.725,23.7,14.933333333333335,24.26,10.7,spring,0.0,9.7
595611,600617,600617,600617,600617,2018,133,2018-05-13,23.12,16.55,7.67,27.38,4.9989493979131225,16.633333333333333,5.633333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.25,5.25,2.6166666666666667,-0.3833333333333329,397.135,48.0,39.63417599402985,0.9600125425429308,15.45,0.979381722606644,1.9393942651495748,397.135,5.633333333333333,16.633333333333333,23.12,7.67,spring,0.0,6.67
595708,600714,600714,600714,600714,2018,134,2018-05-14,26.48,18.08,7.07,27.68,5.255072766828112,15.7,5.133333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.266666666666666,5.233333333333333,3.5666666666666664,0.0999999999999996,433.86,48.0,39.74842562558232,1.292694663587154,19.41,0.9396508462740872,2.2323455098612413,433.86,5.133333333333334,15.7,26.48,7.07,spring,0.0,6.07
595836,600843,600843,600843,600843,2018,135,2018-05-15,29.04,20.51,12.39,29.7,6.158166146536251,18.033333333333328,5.533333333333332,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.266666666666666,5.216666666666667,1.2333333333333307,-0.3166666666666664,492.26,48.0,39.8595776610612,1.3798594838623586,16.65,1.3471350543584522,2.7269945382208105,492.26,5.533333333333332,18.033333333333328,29.04,12.39,spring,0.0,11.39
595877,600884,600884,600884,600884,2018,136,2018-05-16,29.7,20.62,10.71,29.54,5.907407926188067,15.4,4.966666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.283333333333328,5.216666666666667,3.883333333333335,0.25,494.9,48.0,39.96762835058748,1.524807354606263,18.99,1.2043025157681533,2.7291098703744163,494.9,4.966666666666667,15.4,29.7,10.71,spring,0.0,9.71
595989,600997,600997,600997,600997,2018,137,2018-05-17,28.96,20.44,10.77,29.52,5.858503455851902,17.1,4.433333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.3,5.2,2.2,0.7666666666666666,490.585,48.0,40.0725746252273,1.4354387181786363,18.19,1.2091645450266586,2.644603263205295,490.585,4.433333333333334,17.1,28.96,10.77,spring,0.0,9.77
596071,601079,601079,601079,601079,2018,138,2018-05-18,24.67,19.33,12.79,23.39,4.373377190041751,11.233333333333333,5.7333333333333325,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.316666666666663,5.183333333333334,8.083333333333334,-0.5499999999999998,463.91,48.0,40.17441405448287,0.90842066187925,11.880000000000004,1.3832598651207253,2.291680526999975,463.91,5.7333333333333325,11.233333333333333,24.67,12.79,spring,0.0,11.79
596224,601232,601232,601232,601232,2018,139,2018-05-19,27.28,19.55,14.26,23.49,4.7663470943554245,12.966666666666669,23.1,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.33333333333333,5.166666666666667,6.366666666666665,-17.933333333333334,469.195,48.0,40.27314480469912,1.1016176324721871,13.02,1.5234352815407175,2.6250529140129046,469.195,23.1,12.966666666666669,27.28,14.26,spring,1.2,13.26
596266,601274,601274,601274,601274,2018,140,2018-05-20,24.67,17.4,11.85,18.11,3.777192565062152,15.233333333333333,4.533333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.35,5.166666666666667,4.116666666666669,0.6333333333333337,417.61,48.0,40.36876559846242,0.9477136717789294,12.820000000000002,1.2996825952484532,2.2473962670273826,417.61,4.533333333333333,15.233333333333333,24.67,11.85,spring,0.0,10.85
596397,601405,601405,601405,601405,2018,141,2018-05-21,26.0,17.83,11.64,23.43,4.453351058426391,14.7,3.9,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.366666666666667,5.15,4.666666666666668,1.2500000000000004,428.015,48.0,40.46127567506061,1.0838977057617716,14.36,1.2816294892538995,2.365527195015672,428.015,3.9,14.7,26.0,11.64,spring,1.6,10.64
596545,601553,601553,601553,601553,2018,142,2018-05-22,27.28,19.65,14.67,25.7,4.9065989515680135,16.566666666666666,1.1333333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.366666666666667,5.133333333333334,2.8000000000000007,4.0,471.625,48.0,40.55067475206653,1.0821988827460218,12.61,1.5646905613636155,2.6468894441096373,471.625,1.1333333333333333,16.566666666666666,27.28,14.67,spring,0.0,13.67
596562,601570,601570,601570,601570,2018,143,2018-05-23,28.23,21.14,11.92,19.46,3.986700098352161,15.966666666666669,4.7,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.383333333333333,5.116666666666666,3.416666666666666,0.4166666666666661,507.38,48.0,40.636962988100784,1.3072648525239734,16.310000000000002,1.3057497641753606,2.613014616699334,507.38,4.7,15.966666666666669,28.23,11.92,spring,0.0,10.92
596734,601743,601743,601743,601743,2018,144,2018-05-24,26.88,20.16,15.54,26.63,5.512983950387278,13.466666666666669,22.766666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.4,5.116666666666666,5.933333333333333,-17.65,483.95,48.0,40.72014094682119,0.9974377559556712,11.34,1.655493168232792,2.6529309241884627,483.95,22.766666666666666,13.466666666666669,26.88,15.54,spring,0.0,14.54
596761,601772,601772,601772,601772,2018,145,2018-05-25,23.46,18.19,12.99,18.95,3.823457662089678,14.866666666666667,5.166666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,19.416666666666668,5.1,4.550000000000002,-0.0666666666666673,436.525,48.0,40.80020956218072,0.7910362170649452,10.47,1.4016392974974656,2.192675514562411,436.525,5.166666666666667,14.866666666666667,23.46,12.99,spring,0.2,11.99
