,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
553370,558039,558039,558039,558039,2017,60,2017-03-01,17.8,10.04,3.975,17.05,1.893710544154584,14.6,5.566666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.25,7.1,3.65,1.5333333333333332,241.0125,48.0,24.754623471613268,0.6685808693998702,13.825,0.7564228916641909,1.4250037610640611,241.0125,5.566666666666666,14.6,17.8,3.975,winter,0.0,2.975
553460,558129,558129,558129,558129,2017,61,2017-03-02,19.27,10.54,2.906,17.09,2.0584336670325856,15.533333333333331,6.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.266666666666666,7.083333333333332,2.7333333333333325,0.1833333333333326,253.005,48.0,24.99521511102456,0.7927949473750472,16.364,0.7009085410526578,1.4937034884277052,253.005,6.9,15.533333333333331,19.27,2.906,winter,0.0,1.9060000000000001
553545,558214,558214,558214,558214,2017,62,2017-03-03,10.66,7.48,3.975,5.884,1.3563175702790535,9.0,20.633333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.283333333333328,7.05,9.283333333333337,-13.583333333333332,179.602,48.0,25.23671707088602,0.2911623436019061,6.6850000000000005,0.7564228916641909,1.047585235266097,179.602,20.633333333333333,9.0,10.66,3.975,winter,12.1,2.975
553676,558346,558346,558346,558346,2017,63,2017-03-04,15.33,9.35,4.847,10.21,1.6073237535260083,14.633333333333333,23.966666666666665,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.3,7.033333333333332,3.666666666666668,-16.93333333333333,224.398,48.0,25.479033577833462,0.4979327553636162,10.483,0.8045447485849513,1.3024775039485676,224.398,23.966666666666665,14.633333333333333,15.33,4.847,winter,9.1,3.8470000000000004
553776,558446,558446,558446,558446,2017,64,2017-03-05,16.07,11.46,4.713,5.575,0.9827365533020784,14.3,1.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.316666666666663,7.0,4.016666666666667,5.8,275.0995,48.0,25.72206874344289,0.5437319567325526,11.357,0.7969786394614035,1.340710596193956,275.0995,1.2,14.3,16.07,4.713,winter,2.1,3.713
553843,558513,558513,558513,558513,2017,65,2017-03-06,17.54,13.54,10.26,12.07,1.7833381542192277,15.2,23.066666666666663,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.33333333333333,6.9833333333333325,3.1333333333333333,-16.083333333333332,324.925,48.0,25.9657266443503,0.4588999931250843,7.2799999999999985,1.1683820255533357,1.6272820186784198,324.925,23.066666666666663,15.2,17.54,10.26,winter,0.1,9.26
553933,558603,558603,558603,558603,2017,66,2017-03-07,23.22,15.27,8.52,19.55,2.6923614960748026,14.966666666666669,23.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.35,6.966666666666668,3.3833333333333337,-16.93333333333333,366.585,48.0,26.20991140251332,0.9410005560894824,14.7,1.0381988066138694,1.979199362703352,366.585,23.9,14.966666666666669,23.22,8.52,winter,0.0,7.52
554046,558717,558717,558717,558717,2017,67,2017-03-08,26.95,15.22,4.847,20.14,3.101665831299476,14.4,6.666666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.366666666666667,6.933333333333334,3.966666666666667,0.2666666666666666,365.2945,48.0,26.454527265450807,1.404421974537517,22.103,0.8045447485849513,2.2089667231224683,365.2945,6.666666666666668,14.4,26.95,4.847,winter,0.0,3.8470000000000004
554125,558796,558796,558796,558796,2017,68,2017-03-09,26.89,15.42,4.713,20.43,3.3013645527371365,15.2,5.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.383333333333333,6.916666666666668,3.1833333333333336,1.7166666666666668,370.134,48.0,26.69947868629721,1.4017138321372895,22.177,0.7969786394614035,2.1986924715986933,370.134,5.2,15.2,26.89,4.713,winter,0.0,3.713
554243,558914,558914,558914,558914,2017,69,2017-03-10,26.82,15.62,5.115,20.5,3.1722824874242046,15.266666666666667,6.7333333333333325,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.4,6.883333333333333,3.1333333333333315,0.1499999999999994,374.841,48.0,26.944670403508077,1.3837330637197232,21.705,0.8198673353866565,2.20360039910638,374.841,6.7333333333333325,15.266666666666667,26.82,5.115,winter,0.0,4.115
554313,558984,558984,558984,558984,2017,70,2017-03-11,22.15,14.5,6.992000000000001,17.99,2.7919252476297496,13.833333333333336,5.766666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.416666666666668,6.866666666666667,4.583333333333334,1.1000000000000003,348.115,48.0,27.190007520055104,0.9001628393741556,15.157999999999998,0.9345916150338052,1.8347544544079608,348.115,5.766666666666668,13.833333333333336,22.15,6.992000000000001,winter,0.0,5.992000000000001
554418,559089,559089,559089,559089,2017,71,2017-03-12,18.67,12.42,8.06,19.89,3.0170647712630467,13.066666666666665,6.833333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.433333333333334,6.833333333333332,5.366666666666667,0.0,298.17,48.0,27.435395581949304,0.6088664786663041,10.61,1.005993552725143,1.614860031391447,298.17,6.833333333333332,13.066666666666665,18.67,8.06,winter,0.0,7.0600000000000005
554550,559221,559221,559221,559221,2017,72,2017-03-13,14.33,10.62,5.9860000000000015,13.96,2.2752177411161787,12.7,5.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.45,6.8,5.75,0.8999999999999995,254.7735,48.0,27.680740655933448,0.4122240615140744,8.343999999999998,0.8714588506642439,1.2836829121783182,254.7735,5.9,12.7,14.33,5.9860000000000015,winter,0.0,4.9860000000000015
554583,559254,559254,559254,559254,2017,73,2017-03-14,12.34,10.49,8.32,6.097,1.4802488527209083,11.533333333333331,21.433333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.45,6.783333333333332,6.916666666666666,-14.65,251.73,48.0,27.925949406186515,0.2412606322703479,4.02,1.0240866553894,1.2653472876597478,251.73,21.433333333333334,11.533333333333331,12.34,8.32,winter,0.4,7.32
554724,559398,559398,559398,559398,2017,74,2017-03-15,20.81,14.23,8.45,18.11,2.7463483996128057,13.9,5.833333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.466666666666665,6.75,4.566666666666665,0.916666666666667,341.49,48.0,28.17092916988618,0.7488710188457586,12.36,1.0332401978218262,1.7821112166675848,341.49,5.833333333333332,13.9,20.81,8.45,winter,0.0,7.449999999999999
554816,559491,559491,559491,559491,2017,75,2017-03-16,18.07,12.24,7.25,13.15,2.3393038720076067,14.966666666666669,23.93333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.48333333333333,6.7333333333333325,3.5166666666666675,-17.2,293.795,48.0,28.41558803147737,0.5947210590732347,10.82,0.9514182103933012,1.5461392694665357,293.795,23.93333333333333,14.966666666666669,18.07,7.25,winter,0.0,6.25
554955,559630,559630,559630,559630,2017,76,2017-03-17,19.87,12.67,6.856,16.93,2.605523918922596,14.133333333333333,3.5666666666666664,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.5,6.7,4.366666666666667,3.1333333333333337,304.2,48.0,28.659834895499248,0.7299349529793474,13.014,0.9258277876035802,1.6557627405829276,304.2,3.5666666666666664,14.133333333333333,19.87,6.856,winter,0.0,5.856
554991,559666,559666,559666,559666,2017,77,2017-03-18,22.48,13.25,4.713,19.21,2.7966551999410263,16.233333333333334,6.433333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.516666666666666,6.683333333333334,2.2833333333333314,0.25,318.0945,48.0,28.90357955782632,0.9916555212604612,17.767,0.7969786394614035,1.7886341607218648,318.0945,6.433333333333334,16.233333333333334,22.48,4.713,winter,0.0,3.713
555087,559762,559762,559762,559762,2017,78,2017-03-19,23.75,13.87,4.243,21.75,3.1511308491643986,15.5,6.433333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.533333333333328,6.65,3.033333333333335,0.2166666666666668,332.977,48.0,29.14673277518341,1.1124204317240358,19.507,0.7709346895501396,1.883355121274176,332.977,6.433333333333334,15.5,23.75,4.243,winter,0.0,3.2430000000000003
555257,559932,559932,559932,559932,2017,79,2017-03-20,15.07,9.69,3.506,18.22,2.0842937658901963,15.766666666666667,5.6,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.55,6.633333333333333,2.783333333333333,1.0333333333333332,232.516,48.0,29.38920633279937,0.5176237789456422,11.564,0.7316066743290808,1.249230453274723,232.516,5.6,15.766666666666667,15.07,3.506,winter,0.0,2.506
555346,560021,560021,560021,560021,2017,80,2017-03-21,15.0,10.11,2.44,9.04,1.7120717234399832,17.1,6.6,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.566666666666663,6.6,1.466666666666665,0.0,242.6035,48.0,29.63091311006844,0.5389024277012587,12.56,0.6778570665679081,1.2167594942691669,242.6035,6.6,17.1,15.0,2.44,spring,0.0,1.44
555396,560071,560071,560071,560071,2017,81,2017-03-22,14.28,8.1,2.033,9.64,1.759108824659416,13.4,23.86666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.58333333333333,6.566666666666666,5.183333333333332,-17.3,194.3635,48.0,29.871767144094346,0.5093223696162771,12.247,0.6582747828471529,1.16759715246343,194.3635,23.86666666666667,13.4,14.28,2.033,spring,1.1,1.033
555498,560173,560173,560173,560173,2017,82,2017-03-23,11.73,4.77,-0.034,15.06,2.0082160006603824,14.566666666666665,4.033333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.6,6.55,4.033333333333335,2.5166666666666666,114.476,48.0,30.111683690997182,0.4272021966270335,11.764,0.5663366814788903,0.9935388781059238,114.476,4.033333333333333,14.566666666666665,11.73,-0.034,spring,0.0,-1.034
555564,560239,560239,560239,560239,2017,83,2017-03-24,12.45,6.16,-1.776,20.19,2.269217470223061,16.766666666666666,3.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.616666666666667,6.516666666666668,1.8500000000000008,2.716666666666667,147.83100000000005,48.0,30.350579284869237,0.4925986437901123,14.226,0.4978750017192871,0.9904736455093994,147.83100000000005,3.8,16.766666666666666,12.45,-1.776,spring,0.1,-2.776
555718,560393,560393,560393,560393,2017,84,2017-03-25,13.67,9.48,6.053,11.16,1.8732364832403767,16.133333333333333,1.6666666666666663,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.633333333333333,6.5,2.5,4.833333333333334,227.4345,48.0,30.588371794272213,0.3760748882224678,7.617000000000001,0.8755434630648724,1.2516183512873402,227.4345,1.6666666666666663,16.133333333333333,13.67,6.053,spring,14.2,5.053
555755,560430,560430,560430,560430,2017,85,2017-03-26,13.07,9.94,7.24,7.04,1.5691014753389974,12.2,17.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.65,6.466666666666668,6.4499999999999975,-11.233333333333333,238.69,48.0,30.82498047617484,0.3108050208271411,5.83,0.9507610776980766,1.2615660985252175,238.69,17.7,12.2,13.07,7.24,spring,17.7,6.24
555899,560574,560574,560574,560574,2017,86,2017-03-27,16.0,11.65,7.52,11.63,1.8796703051519503,14.666666666666664,23.86666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.666666666666668,6.45,4.000000000000002,-17.416666666666668,279.685,48.0,31.06032602723641,0.4589300008153827,8.48,0.9693127427343272,1.4282427435497098,279.685,23.86666666666667,14.666666666666664,16.0,7.52,spring,2.5,6.52
556026,560701,560701,560701,560701,2017,87,2017-03-28,20.14,11.53,3.573,18.37,2.542626485205372,16.133333333333333,5.533333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.683333333333334,6.416666666666668,2.5500000000000007,0.8833333333333337,276.7055,48.0,31.29433063234905,0.8387745471390917,16.567,0.7351072386185247,1.5738817857576164,276.7055,5.533333333333332,16.133333333333333,20.14,3.573,spring,0.1,2.573
556125,560800,560800,560800,560800,2017,88,2017-03-29,23.35,13.98,4.646,23.11,3.3996519329771178,15.466666666666669,6.166666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.7,6.383333333333334,3.2333333333333325,0.2166666666666668,335.4165,48.0,31.526918010358767,1.0670074004579204,18.704,0.7932191831809651,1.8602265836388856,335.4165,6.166666666666668,15.466666666666669,23.35,4.646,spring,0.1,3.646
556180,560856,560856,560856,560856,2017,89,2017-03-30,21.48,13.92,5.316,18.92,2.9365350795526144,14.633333333333333,4.866666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.716666666666665,6.366666666666666,4.083333333333332,1.4999999999999991,334.0425,48.0,31.75801345689268,0.8949843318136971,16.164,0.8315276411260513,1.7265119729397482,334.0425,4.866666666666667,14.633333333333333,21.48,5.316,spring,0.0,4.316
556317,560994,560994,560994,560994,2017,90,2017-03-31,19.54,13.01,6.925,19.62,3.0714259309475938,15.0,5.166666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.73333333333333,6.333333333333332,3.7333333333333343,1.166666666666666,312.33,48.0,31.9875438842276,0.7043508210834812,12.614999999999998,0.9302650471778688,1.63461586826135,312.33,5.166666666666667,15.0,19.54,6.925,spring,0.0,5.925
556388,561065,561065,561065,561065,2017,91,2017-04-01,18.01,12.46,7.12,23.79,3.2747329296041787,13.1,24.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.73333333333333,6.316666666666666,5.633333333333335,-17.683333333333334,298.995,48.0,32.215437858143055,0.5948088914436056,10.89,0.9429066228490016,1.537715514292607,298.995,24.0,13.1,18.01,7.12,spring,0.0,6.12
556461,561140,561140,561140,561140,2017,92,2017-04-02,21.34,12.37,2.849,24.36,3.3763673292461687,14.466666666666669,6.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.75,6.283333333333332,4.283333333333333,0.083333333333333,296.8015,48.0,32.44162563170974,0.946500300825434,18.491,0.6980522711511744,1.6445525719766083,296.8015,6.2,14.466666666666669,21.34,2.849,spring,0.0,1.8490000000000002
556609,561289,561289,561289,561289,2017,93,2017-04-03,24.28,14.57,4.511,24.15,3.691557933583709,15.166666666666664,4.433333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.766666666666666,6.266666666666668,3.6,1.833333333333333,349.7965,48.0,32.666039175972124,1.1530155261006878,19.769,0.7856916596241076,1.9387071857247955,349.7965,4.433333333333334,15.166666666666664,24.28,4.511,spring,0.0,3.511
556671,561351,561351,561351,561351,2017,94,2017-04-04,24.82,15.14,5.584,24.94,3.9785835894558046,16.1,4.533333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.783333333333328,6.2333333333333325,2.6833333333333336,1.7000000000000002,363.2395,48.0,32.88861220749319,1.1739423821162869,19.236,0.8473021529767417,2.0212445350930284,363.2395,4.533333333333333,16.1,24.82,5.584,spring,0.0,4.584
556794,561474,561474,561474,561474,2017,95,2017-04-05,24.88,15.65,4.511,24.9,4.086470450849898,13.766666666666667,5.633333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.8,6.216666666666668,5.033333333333333,0.5833333333333339,375.509,48.0,33.109280212736444,1.2084007504550316,20.369,0.7856916596241076,1.9940924100791395,375.509,5.633333333333333,13.766666666666667,24.88,4.511,spring,0.0,3.511
556883,561563,561563,561563,561563,2017,96,2017-04-06,23.62,14.49,4.243,25.36,4.110172574771086,15.333333333333336,6.4,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.816666666666663,6.183333333333334,3.4833333333333325,-0.2166666666666668,347.88,48.0,33.32798046926909,1.1009695545510918,19.377,0.7709346895501396,1.8719042441012312,347.88,6.4,15.333333333333336,23.62,4.243,spring,0.0,3.2430000000000003
556918,561598,561598,561598,561598,2017,97,2017-04-07,24.89,15.2,4.042,25.02,4.211178700571579,16.066666666666666,5.633333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.83333333333333,6.15,2.7666666666666657,0.5166666666666675,364.894,48.0,33.54465206377902,1.221346648696803,20.848000000000003,0.7600280485824815,1.9813746972792845,364.894,5.633333333333333,16.066666666666666,24.89,4.042,spring,0.0,3.042
557064,561747,561747,561747,561747,2017,98,2017-04-08,24.09,15.09,4.578,25.34,4.463878430935472,16.033333333333335,5.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.85,6.133333333333334,2.8166666666666664,0.2333333333333334,362.2145,48.0,33.759235906905985,1.1340907398984297,19.512,0.7894196248877892,1.9235103647862188,362.2145,5.9,16.033333333333335,24.09,4.578,spring,0.0,3.5780000000000003
557116,561800,561800,561800,561800,2017,99,2017-04-09,23.75,14.58,3.844,24.9,4.145887448403776,15.033333333333331,5.7333333333333325,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.866666666666667,6.1,3.833333333333334,0.3666666666666663,349.8625,48.0,33.971674744896085,1.1224868665549417,19.906,0.7494175893097684,1.871904455864709,349.8625,5.7333333333333325,15.033333333333331,23.75,3.844,spring,0.0,2.844
557202,561889,561889,561889,561889,2017,100,2017-04-10,26.49,16.28,4.713,25.49,4.6545282356042295,14.8,4.4,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.883333333333333,6.083333333333332,4.083333333333332,1.6833333333333331,390.68,48.0,34.18191316809684,1.3605377746858602,21.777,0.7969786394614035,2.157516414147264,390.68,4.4,14.8,26.49,4.713,spring,0.0,3.713
557378,562067,562067,562067,562067,2017,101,2017-04-11,28.55,17.07,5.115,25.86,4.38438681063564,16.433333333333334,4.366666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.9,6.05,2.466666666666665,1.6833333333333336,409.6,48.0,34.389897616318265,1.5711418759260585,23.435,0.8198673353866565,2.391009211312715,409.6,4.366666666666666,16.433333333333334,28.55,5.115,spring,0.0,4.115
557421,562111,562111,562111,562111,2017,102,2017-04-12,28.02,18.16,6.3210000000000015,25.65,4.387237648936614,15.233333333333333,5.566666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.916666666666668,6.033333333333332,3.6833333333333353,0.4666666666666668,435.82,48.0,34.595576381093714,1.4781636558956774,21.699,0.8920512230662216,2.3702148789618995,435.82,5.566666666666666,15.233333333333333,28.02,6.3210000000000015,spring,0.0,5.3210000000000015
557510,562200,562200,562200,562200,2017,103,2017-04-13,25.89,16.59,7.19,24.32,4.159740152232371,14.9,4.533333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.933333333333334,6.0,4.033333333333333,1.4666666666666668,398.085,48.0,34.79889960488184,1.2298428239014465,18.7,0.9474814094848129,2.1773242333862592,398.085,4.533333333333333,14.9,25.89,7.19,spring,0.0,6.19
557627,562320,562320,562320,562320,2017,104,2017-04-14,23.02,14.72,7.93,22.76,3.652995792238483,16.666666666666668,4.666666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.95,5.9833333333333325,2.2833333333333314,1.3166666666666664,353.21,48.0,34.99981927725924,0.9431984810330306,15.09,0.9970530390109288,1.94025152004396,353.21,4.666666666666667,16.666666666666668,23.02,7.93,spring,0.0,6.93
557702,562395,562395,562395,562395,2017,105,2017-04-15,23.62,15.13,6.3210000000000015,23.1,3.685970237095725,15.833333333333336,6.066666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.966666666666665,5.95,3.1333333333333315,-0.1166666666666662,363.147,48.0,35.198289228160725,1.044262707943662,17.299,0.8920512230662216,1.936313931009884,363.147,6.066666666666666,15.833333333333336,23.62,6.3210000000000015,spring,0.0,5.3210000000000015
557785,562479,562479,562479,562479,2017,106,2017-04-16,27.75,17.81,8.46,23.39,4.1050289872781125,15.533333333333331,2.2666666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.966666666666665,5.933333333333334,3.433333333333332,3.666666666666667,427.44,48.0,35.39426511823161,1.3821029905355493,19.29,1.0339472912259318,2.416050281761481,427.44,2.2666666666666666,15.533333333333331,27.75,8.46,spring,0.0,7.460000000000001
557929,562624,562624,562624,562624,2017,107,2017-04-17,29.09,18.65,8.13,25.56,4.430401135566052,14.966666666666669,5.866666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.98333333333333,5.916666666666668,4.016666666666668,0.0499999999999998,447.485,48.0,35.587704426363835,1.5435944807110566,20.96,1.0108368602208235,2.55443134093188,447.485,5.866666666666667,14.966666666666669,29.09,8.13,spring,0.0,7.130000000000001
558005,562701,562701,562701,562701,2017,108,2017-04-18,31.16,21.42,9.86,24.75,4.697688072785564,14.4,6.166666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.0,5.883333333333333,4.6,-0.2833333333333341,513.995,48.0,35.77856643449421,1.737836249089849,21.3,1.1372474406004875,2.8750836896903365,513.995,6.166666666666668,14.4,31.16,9.86,spring,0.5,8.86
558122,562820,562820,562820,562820,2017,109,2017-04-19,27.49,19.53,10.73,21.83,4.558572761886002,14.033333333333331,5.333333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.016666666666666,5.866666666666667,4.9833333333333325,0.5333333333333341,468.71,48.0,35.96681220975039,1.2733109274222154,16.759999999999998,1.20592127830897,2.479232205731185,468.71,5.333333333333333,14.033333333333331,27.49,10.73,spring,0.0,9.73
